seed,scene,problem,method,eligible,solved,seconds,samples,vertices,path_length,waypoints,audited_states,unsafe_states,min_clearance,min_self_overlap,self_colliding,misses,rad_per_call,coarse_fraction,primary_samples,productive_samples,vertices_per_sample,picard_attempts,picard_accepted,picard_fallbacks,hop_floored,hop_at_region,hop_edge_limited,qp_calls,qp_rows,qp_solves
1,bookshelf_tall,72,qpFreeEnvelope,1,1,0.000655844,59,6,6.70476,374,374,0,0.00103517,0.00249477,0,0,0.113841,0.915254,2,2,3,0,0,0,0.0677966,0.864407,0.0677966,0,0,0
1,bookshelf_tall,79,qpFreeEnvelope,1,1,0.0342354,3404,80,20.9382,1207,1207,0,0.00132992,0.00249477,0,0,0.0421532,0.945946,308,72,0.25974,0,0,0,0.0447849,0.876841,0.0783736,0,0,0
1,bookshelf_tall,86,qpFreeEnvelope,1,1,0.00530846,507,28,14.1888,769,769,0,0.00328447,0.00249477,0,0,0.0538147,0.885602,32,14,0.875,0,0,0,0.108481,0.806706,0.0848126,0,0,0
1,bookshelf_tall,94,qpFreeEnvelope,1,0,10,580197,29423,0,0,0,0,inf,inf,0,0,0.0479557,0.734592,186831,29419,0.157485,0,0,0,0.00223631,0.873421,0.124342,0,0,0
1,bookshelf_thin,2,qpFreeEnvelope,1,1,0.00910365,857,33,13.6509,738,738,0,0.00478646,0.00249477,0,0,0.0655942,0.964994,76,26,0.434211,0,0,0,0.025731,0.895906,0.0783626,0,0,0
1,bookshelf_thin,9,qpFreeEnvelope,1,1,0.00552077,602,15,7.88078,419,419,0,0.00627968,0.00249477,0,0,0.0397005,0.960133,38,11,0.394737,0,0,0,0.0333333,0.896667,0.07,0,0,0
1,bookshelf_thin,16,qpFreeEnvelope,1,1,0.00762306,767,26,19.9378,1038,1038,0,0.00354287,0.00249477,0,0,0.056932,0.934811,79,22,0.329114,0,0,0,0.0447958,0.891963,0.0632411,0,0,0
1,bookshelf_thin,23,qpFreeEnvelope,1,1,0.0144303,1491,45,26.5557,1397,1397,0,0.000798333,0.00249477,0,0,0.0527101,0.93226,130,37,0.346154,0,0,0,0.0509165,0.881874,0.0672098,0,0,0
1,bookshelf_thin,30,qpFreeEnvelope,1,1,0.040016,4235,104,19.6882,1020,1020,0,0.00673135,0.00249477,0,0,0.0457686,0.964345,444,101,0.234234,0,0,0,0.0136592,0.925953,0.0603882,0,0,0
1,bookshelf_thin,37,qpFreeEnvelope,1,0,10.0001,593696,47747,0,0,0,0,inf,inf,0,0,0.0624554,0.506882,325289,47745,0.146783,0,0,0,0.00125987,0.758624,0.240116,0,0,0
1,bookshelf_thin,44,qpFreeEnvelope,1,0,10.0001,589804,45012,0,0,0,0,inf,inf,0,0,0.0596688,0.521302,316081,45010,0.142407,0,0,0,0.0010924,0.767814,0.231094,0,0,0
1,bookshelf_thin,51,qpFreeEnvelope,1,1,0.00624447,629,18,12.0652,693,693,0,0.000262751,0.00249477,0,0,0.040972,0.91256,48,11,0.375,0,0,0,0.0736,0.8608,0.0656,0,0,0
1,bookshelf_thin,58,qpFreeEnvelope,1,1,0.0133221,1313,39,11.1282,624,624,0,0.00133072,0.00249477,0,0,0.0486413,0.971059,129,33,0.302326,0,0,0,0.0191571,0.911877,0.0689655,0,0,0
1,bookshelf_thin,65,qpFreeEnvelope,1,0,10,604167,47362,0,0,0,0,inf,inf,0,0,0.0608492,0.512279,328428,47360,0.144208,0,0,0,0.000838511,0.76329,0.235872,0,0,0
1,bookshelf_thin,72,qpFreeEnvelope,1,1,0.0110206,1094,42,7.24758,381,381,0,0.00422821,0.00249477,0,0,0.0675568,0.985375,136,39,0.308824,0,0,0,0.00276243,0.924494,0.072744,0,0,0
1,bookshelf_thin,80,qpFreeEnvelope,1,1,0.121724,12752,306,21.5596,1122,1122,0,0.00684764,0.00249477,0,0,0.0422015,0.960947,1559,302,0.19628,0,0,0,0.011497,0.920314,0.068189,0,0,0
1,bookshelf_thin,87,qpFreeEnvelope,1,1,0.00626454,617,31,15.2035,811,811,0,0.00302868,0.00249477,0,0,0.0601238,0.941653,56,17,0.553571,0,0,0,0.0360065,0.875614,0.0883797,0,0,0
1,bookshelf_thin,94,qpFreeEnvelope,1,0,10,597349,46898,0,0,0,0,inf,inf,0,0,0.061263,0.514761,323151,46896,0.145127,0,0,0,0.00125224,0.762909,0.235839,0,0,0
1,table_under_pick,1,qpFreeEnvelope,1,0,10,1892696,2,0,0,0,0,inf,inf,0,0,0,0,1892696,0,1.05669e-06,0,0,0,0,0,0,0,0,0
1,table_under_pick,8,qpFreeEnvelope,1,1,0.00777436,797,24,17.8573,971,971,0,0.000579216,0.00249477,0,0,0.0356539,0.943538,66,13,0.363636,0,0,0,0.0501882,0.887077,0.0627353,0,0,0
1,table_under_pick,15,qpFreeEnvelope,1,1,0.0135102,1380,34,20.9021,1118,1118,0,0.00173168,0.00249477,0,0,0.0392919,0.903623,120,29,0.283333,0,0,0,0.080786,0.850801,0.0684134,0,0,0
1,table_under_pick,22,qpFreeEnvelope,1,1,0.003963,365,15,10.96,591,591,0,0.00642734,0.00249477,0,0,0.065178,0.983562,32,11,0.46875,0,0,0,0.00826446,0.917355,0.0743802,0,0,0
1,table_under_pick,29,qpFreeEnvelope,1,0,10,584725,44035,0,0,0,0,inf,inf,0,0,0.0584697,0.531024,305793,44033,0.144003,0,0,0,0.00224705,0.775004,0.222749,0,0,0
1,table_under_pick,36,qpFreeEnvelope,1,1,0.0130191,1335,21,11.625,624,624,0,0.00187633,0.00249477,0,0,0.0299757,0.967041,128,18,0.164062,0,0,0,0.0269663,0.91985,0.0531835,0,0,0
1,table_under_pick,43,qpFreeEnvelope,1,0,10.0001,583449,45857,0,0,0,0,inf,inf,0,0,0.0611093,0.516592,314698,45855,0.145717,0,0,0,0.000990782,0.764159,0.23485,0,0,0
1,table_under_pick,50,qpFreeEnvelope,1,1,0.0227016,2332,50,19.5371,1060,1060,0,0.00209236,0.00249477,0,0,0.0323817,0.968696,229,43,0.218341,0,0,0,0.0134257,0.930273,0.0563014,0,0,0
1,table_under_pick,57,qpFreeEnvelope,1,0,10,592839,45510,0,0,0,0,inf,inf,0,0,0.059841,0.525591,314296,45508,0.1448,0,0,0,0.000921386,0.770492,0.228586,0,0,0
1,table_under_pick,65,qpFreeEnvelope,1,1,0.0269613,2685,87,19.5858,1154,1154,0,0.000137596,0.00249477,0,0,0.0529701,0.901304,428,83,0.203271,0,0,0,0.0660413,0.879174,0.0547842,0,0,0
1,table_under_pick,72,qpFreeEnvelope,1,0,10,550841,29823,0,0,0,0,inf,inf,0,0,0.0505347,0.717443,185690,29818,0.160606,0,0,0,0.00201415,0.869518,0.128468,0,0,0
1,table_under_pick,79,qpFreeEnvelope,1,0,10.0002,557295,29733,0,0,0,0,inf,inf,0,0,0.0501572,0.723046,185147,29728,0.160591,0,0,0,0.00196957,0.871019,0.127011,0,0,0
1,table_under_pick,86,qpFreeEnvelope,1,0,10.0001,556526,30419,0,0,0,0,inf,inf,0,0,0.0507103,0.715713,188709,30415,0.161195,0,0,0,0.00175304,0.869699,0.128548,0,0,0
1,table_under_pick,93,qpFreeEnvelope,1,0,10,574964,29464,0,0,0,0,inf,inf,0,0,0.0484646,0.727134,189138,29455,0.15578,0,0,0,0.00261092,0.870769,0.12662,0,0,0
1,table_under_pick,100,qpFreeEnvelope,1,1,0.0115673,1126,34,17.5594,973,973,0,0.000741809,0.00249477,0,0,0.0431398,0.974245,88,27,0.386364,0,0,0,0.0107047,0.921499,0.0677966,0,0,0
1,bookshelf_small,7,qpFreeEnvelope,1,1,0.00550059,542,21,15.5744,894,894,0,0.000456356,0.00249477,0,0,0.0555173,0.972325,38,15,0.552632,0,0,0,0.0240296,0.909427,0.0665434,0,0,0
1,bookshelf_small,15,qpFreeEnvelope,1,0,10.0001,593268,45377,0,0,0,0,inf,inf,0,0,0.0594608,0.523869,315107,45375,0.144005,0,0,0,0.00201359,0.769866,0.22812,0,0,0
1,bookshelf_small,23,qpFreeEnvelope,1,1,0.000906401,77,8,5.71642,308,308,0,0.00211551,0.00249477,0,0,0.124259,0.922078,6,4,1.33333,0,0,0,0.0779221,0.844156,0.0779221,0,0,0
1,bookshelf_small,31,qpFreeEnvelope,1,1,0.00886277,793,31,11.9225,637,637,0,0.00600799,0.00249477,0,0,0.060844,0.982346,66,24,0.469697,0,0,0,0.0075662,0.87768,0.114754,0,0,0
1,bookshelf_small,38,qpFreeEnvelope,1,0,10.0001,580420,41273,0,0,0,0,inf,inf,0,0,0.0564622,0.550851,292669,41271,0.141023,0,0,0,0.00394786,0.784309,0.211743,0,0,0
1,bookshelf_small,45,qpFreeEnvelope,1,1,0.0168544,1661,47,19.8869,1078,1078,0,0.00223344,0.00249477,0,0,0.0466848,0.960265,163,38,0.288344,0,0,0,0.0248786,0.899879,0.0752427,0,0,0
1,bookshelf_small,52,qpFreeEnvelope,1,1,0.00887918,852,34,12.6424,677,677,0,0.00507592,0.00249477,0,0,0.0593274,0.987089,90,28,0.377778,0,0,0,0.00471143,0.923439,0.0718492,0,0,0
1,bookshelf_small,59,qpFreeEnvelope,1,1,0.00344228,330,22,8.59324,460,460,0,0.000991786,0.00249477,0,0,0.0828388,0.809091,44,15,0.5,0,0,0,0.163636,0.763636,0.0727273,0,0,0
1,bookshelf_small,66,qpFreeEnvelope,1,1,0.00097049,86,7,8.63483,450,450,0,0.00552033,0.00249477,0,0,0.107801,0.895349,5,3,1.4,0,0,0,0.104651,0.802326,0.0930233,0,0,0
1,bookshelf_small,73,qpFreeEnvelope,1,1,0.00940666,899,40,16.6492,890,890,0,0.0032425,0.00249477,0,0,0.0749117,0.963293,114,35,0.350877,0,0,0,0.0234637,0.89162,0.0849162,0,0,0
1,bookshelf_small,80,qpFreeEnvelope,1,1,0.00672924,639,27,12.6858,733,733,0,0.00218806,0.00249477,0,0,0.0430058,0.928013,37,12,0.72973,0,0,0,0.0658307,0.858934,0.0752351,0,0,0
1,bookshelf_small,87,qpFreeEnvelope,1,1,0.000786154,62,7,7.3507,392,392,0,0.00547735,0.00249477,0,0,0.121245,0.967742,3,2,2.33333,0,0,0,0.0322581,0.854839,0.112903,0,0,0
1,bookshelf_small,95,qpFreeEnvelope,1,1,0.0304293,2915,83,25.2123,1333,1333,0,0.00407584,0.00249477,0,0,0.0509408,0.969811,304,75,0.273026,0,0,0,0.00866251,0.90298,0.0883576,0,0,0
1,box,2,qpFreeEnvelope,1,1,0.0501316,4704,136,12.9317,668,668,0,0.0795783,0.00249477,0,0,0.0460575,0.946429,483,114,0.281573,0,0,0,0.0317597,0.893348,0.0748927,0,0,0
1,box,9,qpFreeEnvelope,1,1,0.012889,1141,48,10.334,572,572,0,0.00301357,0.00249477,0,0,0.063616,0.971078,123,38,0.390244,0,0,0,0.0193833,0.894273,0.0863436,0,0,0
1,box,16,qpFreeEnvelope,1,1,0.0353797,3595,106,18.8281,1005,1005,0,0.00357627,0.00249477,0,0,0.0494941,0.944367,386,88,0.274611,0,0,0,0.0392817,0.884961,0.0757576,0,0,0
1,box,23,qpFreeEnvelope,1,1,0.00739692,647,37,12.6736,657,657,0,0.0259569,0.00249477,0,0,0.0780091,0.939722,54,25,0.685185,0,0,0,0.0511628,0.837209,0.111628,0,0,0
1,box,30,qpFreeEnvelope,1,1,0.000358,23,5,5.47092,286,286,0,0.0543947,0.00249477,0,0,0.237866,1,1,1,5,0,0,0,0,0.869565,0.130435,0,0,0
1,box,37,qpFreeEnvelope,1,1,0.00584531,542,22,14.0625,761,761,0,0.00260032,0.00249477,0,0,0.0582527,0.964945,43,16,0.511628,0,0,0,0.0130354,0.899441,0.0875233,0,0,0
1,box,44,qpFreeEnvelope,1,1,0.00246197,221,13,11.0705,619,619,0,0.00380564,0.00249477,0,0,0.0708707,0.864253,12,7,1.08333,0,0,0,0.114155,0.794521,0.0913242,0,0,0
1,box,51,qpFreeEnvelope,1,1,0.0107903,1104,33,8.33768,467,467,0,0.00145069,0.00249477,0,0,0.0343771,0.898551,63,19,0.52381,0,0,0,0.0996377,0.839674,0.0606884,0,0,0
1,box,58,qpFreeEnvelope,1,1,0.00538572,511,21,12.0757,654,654,0,0.00440602,0.00249477,0,0,0.0539209,0.902153,33,14,0.636364,0,0,0,0.0960784,0.82549,0.0784314,0,0,0
1,box,65,qpFreeEnvelope,1,1,0.00730361,653,23,13.6734,735,735,0,0.00638824,0.00249477,0,0,0.0504236,0.980092,51,17,0.45098,0,0,0,0.0137825,0.894334,0.0918836,0,0,0
1,box,72,qpFreeEnvelope,1,1,0.00619975,581,24,13.8855,763,763,0,0.0033152,0.00249477,0,0,0.0591529,0.943201,49,17,0.489796,0,0,0,0.0465517,0.868966,0.0844828,0,0,0
1,box,79,qpFreeEnvelope,1,1,0.00443572,417,20,12.22,662,662,0,0.00426588,0.00249477,0,0,0.0434706,0.930456,26,10,0.769231,0,0,0,0.0623501,0.860911,0.0767386,0,0,0
1,box,86,qpFreeEnvelope,1,1,0.00703816,641,42,20.3689,1081,1081,0,0.00183298,0.00249477,0,0,0.0807672,0.912637,49,30,0.857143,0,0,0,0.0675039,0.830455,0.102041,0,0,0
1,box,93,qpFreeEnvelope,1,1,0.00747432,665,34,10.6683,584,584,0,0.00237747,0.00249477,0,0,0.062362,0.888722,52,21,0.653846,0,0,0,0.103916,0.787651,0.108434,0,0,0
1,box,100,qpFreeEnvelope,1,1,0.000737169,56,9,6.80318,369,369,0,0.026161,0.00249477,0,0,0.121485,0.982143,1,1,9,0,0,0,0,0.875,0.125,0,0,0
1,table_pick,7,qpFreeEnvelope,1,1,0.00260243,240,10,2.99737,174,174,0,0.00402178,0.00249477,0,0,0.0603163,0.954167,22,7,0.454545,0,0,0,0.0416667,0.9,0.0583333,0,0,0
1,table_pick,14,qpFreeEnvelope,1,1,0.00400443,370,17,13.767,731,731,0,0.00194333,0.00249477,0,0,0.0691439,0.959459,28,12,0.607143,0,0,0,0.0325203,0.891599,0.0758808,0,0,0
1,table_pick,21,qpFreeEnvelope,1,1,0.00584675,551,25,10.1172,544,544,0,0.00171898,0.00249477,0,0,0.0720782,0.969147,66,21,0.378788,0,0,0,0.0110092,0.904587,0.0844037,0,0,0
1,table_pick,28,qpFreeEnvelope,1,1,0.002592,235,13,3.96719,225,225,0,0.00440414,0.00249477,0,0,0.0772561,0.970213,22,9,0.590909,0,0,0,0.0297872,0.906383,0.0638298,0,0,0
1,table_pick,35,qpFreeEnvelope,1,1,0.00234294,226,9,10.5772,565,565,0,0.00267463,0.00249477,0,0,0.0498472,0.942478,16,4,0.5625,0,0,0,0.0530973,0.90708,0.039823,0,0,0
1,table_pick,42,qpFreeEnvelope,1,1,0.00471728,457,26,10.7247,561,561,0,0.00725923,0.00249477,0,0,0.0710648,0.958425,48,19,0.541667,0,0,0,0.0307018,0.914474,0.0548246,0,0,0
1,table_pick,49,qpFreeEnvelope,1,1,0.000821287,66,7,8.58589,460,460,0,0.00577429,0.00249477,0,0,0.133195,0.924242,4,2,1.75,0,0,0,0.0606061,0.848485,0.0909091,0,0,0
1,table_pick,56,qpFreeEnvelope,1,1,0.00583751,581,23,10.1205,548,548,0,0.00235384,0.00249477,0,0,0.0599063,0.969019,53,17,0.433962,0,0,0,0.0155172,0.92069,0.0637931,0,0,0
1,table_pick,63,qpFreeEnvelope,1,1,0.00326727,306,17,7.75357,429,429,0,0.00630754,0.00249477,0,0,0.0583544,0.980392,24,10,0.708333,0,0,0,0.00326797,0.921569,0.0751634,0,0,0
1,table_pick,70,qpFreeEnvelope,1,1,0.00579749,570,20,9.0154,490,490,0,0.00099861,0.00249477,0,0,0.0542377,0.966667,51,14,0.392157,0,0,0,0.0123675,0.915194,0.0724382,0,0,0
1,table_pick,77,qpFreeEnvelope,1,1,0.00277739,258,13,11.3189,596,596,0,0.0071392,0.00249477,0,0,0.0591992,0.965116,28,8,0.464286,0,0,0,0.0193798,0.903101,0.0775194,0,0,0
1,table_pick,84,qpFreeEnvelope,1,1,0.00942336,906,34,12.3117,643,643,0,0.00676344,0.00249477,0,0,0.0608305,0.974614,89,30,0.382022,0,0,0,0.0177384,0.907982,0.0742794,0,0,0
1,table_pick,91,qpFreeEnvelope,1,1,0.00255445,236,9,9.68334,534,534,0,0.00533501,0.00249477,0,0,0.0477666,0.995763,16,5,0.5625,0,0,0,0,0.927966,0.0720339,0,0,0
1,table_pick,98,qpFreeEnvelope,1,1,0.00418167,421,15,9.5386,505,505,0,0.00383941,0.00249477,0,0,0.0526288,0.971496,31,10,0.483871,0,0,0,0.0191847,0.925659,0.0551559,0,0,0
1,cage,5,qpFreeEnvelope,1,1,0.391729,37720,888,17.9677,1061,1061,0,0.00183508,0.00249477,0,0,0.0389511,0.949364,4851,853,0.183055,0,0,0,0.0199467,0.902501,0.0775526,0,0,0
1,cage,12,qpFreeEnvelope,1,1,0.259685,25107,617,29.6009,1597,1597,0,0.00458373,0.00249477,0,0,0.0422568,0.945832,3272,600,0.18857,0,0,0,0.0217804,0.893724,0.0844951,0,0,0
1,cage,19,qpFreeEnvelope,1,1,0.109829,10464,244,28.1091,1513,1513,0,0.00393361,0.00249477,0,0,0.0434241,0.957282,1167,229,0.209083,0,0,0,0.0162366,0.896395,0.0873683,0,0,0
1,cage,26,qpFreeEnvelope,1,1,0.237691,22494,618,26.7938,1490,1490,0,0.00241545,0.00249477,0,0,0.0437573,0.924869,2759,583,0.223994,0,0,0,0.0400758,0.879186,0.0807383,0,0,0
1,cage,33,qpFreeEnvelope,1,1,0.0705152,7002,189,21.4868,1205,1205,0,0.000576904,0.00249477,0,0,0.0448757,0.944444,731,174,0.25855,0,0,0,0.0335252,0.887626,0.0788489,0,0,0
1,cage,40,qpFreeEnvelope,1,1,0.160596,16311,383,14.426,809,809,0,0.00122709,0.00249477,0,0,0.0391856,0.94096,1908,372,0.200734,0,0,0,0.032146,0.901452,0.0664019,0,0,0
1,cage,47,qpFreeEnvelope,1,1,1.63683,153000,3538,26.957,1523,1523,0,0.000831089,0.00249477,0,0,0.0323442,0.926039,22055,3476,0.160417,0,0,0,0.0335314,0.889624,0.0768444,0,0,0
1,cage,54,qpFreeEnvelope,1,1,0.24306,23928,550,29.6706,1584,1584,0,0.000996276,0.00249477,0,0,0.0385765,0.937354,2800,523,0.196429,0,0,0,0.0309431,0.897604,0.0714528,0,0,0
1,cage,61,qpFreeEnvelope,1,1,0.407375,41403,977,15.7427,860,860,0,0.00166862,0.00249477,0,0,0.0360127,0.939062,5847,963,0.167094,0,0,0,0.0277464,0.908689,0.0635641,0,0,0
1,cage,68,qpFreeEnvelope,1,1,0.953292,95339,1962,27.2773,1560,1560,0,0.00116567,0.00249477,0,0,0.0303183,0.937539,11023,1919,0.177991,0,0,0,0.0294434,0.90491,0.0656462,0,0,0
1,cage,75,qpFreeEnvelope,1,1,0.251234,24148,629,26.5289,1482,1482,0,0.00164302,0.00249477,0,0,0.0431343,0.932085,3112,594,0.202121,0,0,0,0.0322445,0.889754,0.0780013,0,0,0
1,cage,82,qpFreeEnvelope,1,1,0.262213,26608,590,23.9493,1306,1306,0,0.00164357,0.00249477,0,0,0.0363678,0.953698,3334,569,0.176965,0,0,0,0.0154885,0.918628,0.0658833,0,0,0
1,cage,89,qpFreeEnvelope,1,1,0.170574,16505,438,20.4394,1099,1099,0,0.00185942,0.00249477,0,0,0.0446403,0.949046,2033,415,0.215445,0,0,0,0.0213473,0.894063,0.0845894,0,0,0
1,cage,96,qpFreeEnvelope,1,1,0.103183,10267,275,15.4862,861,861,0,0.00123923,0.00249477,0,0,0.0455848,0.949742,1219,254,0.225595,0,0,0,0.0231043,0.895438,0.0814573,0,0,0
1,bookshelf_tall,7,qpFreeEnvelope,1,0,10.0001,562314,42748,0,0,0,0,inf,inf,0,0,0.059823,0.528,296951,42746,0.143956,0,0,0,0.00110453,0.771535,0.227361,0,0,0
1,bookshelf_tall,14,qpFreeEnvelope,1,0,10.0002,582021,28040,0,0,0,0,inf,inf,0,0,0.0459494,0.740473,183323,28038,0.152954,0,0,0,0.00393051,0.875918,0.120152,0,0,0
1,bookshelf_tall,22,qpFreeEnvelope,1,1,0.0142013,1468,37,11.8466,626,626,0,0.00669767,0.00249477,0,0,0.0391543,0.980245,142,29,0.260563,0,0,0,0.0082361,0.931366,0.0603981,0,0,0
1,bookshelf_tall,30,qpFreeEnvelope,1,0,10,609481,44058,0,0,0,0,inf,inf,0,0,0.0564168,0.539608,315369,44056,0.139703,0,0,0,0.00183657,0.779022,0.219141,0,0,0
1,bookshelf_tall,37,qpFreeEnvelope,1,0,10.0001,599624,44160,0,0,0,0,inf,inf,0,0,0.0573308,0.530251,315131,44158,0.140132,0,0,0,0.00196035,0.77652,0.22152,0,0,0
1,bookshelf_tall,44,qpFreeEnvelope,1,0,10,616825,41130,0,0,0,0,inf,inf,0,0,0.0527802,0.563654,305795,41128,0.134502,0,0,0,0.00201591,0.793228,0.204756,0,0,0
1,bookshelf_tall,51,qpFreeEnvelope,1,0,10.0001,601969,45120,0,0,0,0,inf,inf,0,0,0.0583485,0.529793,317235,45118,0.142229,0,0,0,0.00161679,0.77183,0.226553,0,0,0
1,bookshelf_tall,58,qpFreeEnvelope,1,0,10.0001,641022,38356,0,0,0,0,inf,inf,0,0,0.0478239,0.589456,300173,38354,0.12778,0,0,0,0.00538033,0.805491,0.189129,0,0,0
1,bookshelf_tall,65,qpFreeEnvelope,1,1,0.00850744,783,36,16.8725,954,954,0,0.00190282,0.00249477,0,0,0.0564852,0.970626,66,21,0.545455,0,0,0,0.010296,0.889318,0.100386,0,0,0
1,bookshelf_tall,73,qpFreeEnvelope,1,0,10,609271,42479,0,0,0,0,inf,inf,0,0,0.0547726,0.552724,306791,42477,0.138462,0,0,0,0.0037484,0.785065,0.211186,0,0,0
1,bookshelf_tall,80,qpFreeEnvelope,1,0,10,621466,41396,0,0,0,0,inf,inf,0,0,0.0526417,0.565629,305615,41394,0.135451,0,0,0,0.0036648,0.792017,0.204318,0,0,0
1,bookshelf_tall,87,qpFreeEnvelope,1,1,0.00300099,277,22,15.5371,814,814,0,0.00528961,0.00249477,0,0,0.0820151,0.841155,17,8,1.29412,0,0,0,0.152174,0.742754,0.105072,0,0,0
1,bookshelf_tall,95,qpFreeEnvelope,1,0,10,616533,28663,0,0,0,0,inf,inf,0,0,0.044502,0.746455,191462,28659,0.149706,0,0,0,0.00359493,0.875804,0.120601,0,0,0
1,bookshelf_thin,3,qpFreeEnvelope,1,1,0.00417864,420,13,11.3189,599,599,0,0.00544607,0.00249477,0,0,0.047296,0.930952,17,9,0.764706,0,0,0,0.0642857,0.871429,0.0642857,0,0,0
1,bookshelf_thin,10,qpFreeEnvelope,1,0,10,587194,46646,0,0,0,0,inf,inf,0,0,0.0624047,0.510966,319705,46644,0.145903,0,0,0,0.000740525,0.761242,0.238017,0,0,0
1,bookshelf_thin,17,qpFreeEnvelope,1,1,0.0140192,1450,50,13.7925,727,727,0,0.00509988,0.00249477,0,0,0.0543083,0.965517,145,40,0.344828,0,0,0,0.018018,0.910603,0.0713791,0,0,0
1,bookshelf_thin,24,qpFreeEnvelope,1,0,10.0001,601177,46891,0,0,0,0,inf,inf,0,0,0.060862,0.512373,327183,46889,0.143317,0,0,0,0.00119038,0.761838,0.236971,0,0,0
1,bookshelf_thin,31,qpFreeEnvelope,1,1,0.00521919,494,24,17.8259,922,922,0,0.00361827,0.00249477,0,0,0.0818594,0.953441,45,18,0.533333,0,0,0,0.0345528,0.865854,0.0995935,0,0,0
1,bookshelf_thin,38,qpFreeEnvelope,1,1,0.000748734,59,7,7.90387,417,417,0,0.00850964,0.00249477,0,0,0.137471,0.949153,2,2,3.5,0,0,0,0.0508475,0.847458,0.101695,0,0,0
1,bookshelf_thin,45,qpFreeEnvelope,1,0,10.0001,557116,30955,0,0,0,0,inf,inf,0,0,0.0520365,0.713799,189105,30950,0.163692,0,0,0,0.00170594,0.869033,0.129261,0,0,0
1,bookshelf_thin,52,qpFreeEnvelope,1,1,0.0146398,1479,45,18.6127,997,997,0,0.00137757,0.00249477,0,0,0.0480095,0.96687,144,37,0.3125,0,0,0,0.0217687,0.908844,0.0693878,0,0,0
1,bookshelf_thin,59,qpFreeEnvelope,1,1,0.00604025,579,22,12.1406,644,644,0,0.00525732,0.00249477,0,0,0.0659582,0.956822,72,18,0.305556,0,0,0,0.00886525,0.911348,0.0797872,0,0,0
1,bookshelf_thin,66,qpFreeEnvelope,1,1,0.026093,2625,83,19.4015,1007,1007,0,0.00757236,0.00249477,0,0,0.0527487,0.969143,326,71,0.254601,0,0,0,0.00115075,0.916379,0.0824703,0,0,0
1,bookshelf_thin,73,qpFreeEnvelope,1,1,0.0102661,1051,41,9.9349,518,518,0,0.00554346,0.00249477,0,0,0.0651668,0.968601,130,37,0.315385,0,0,0,0.014437,0.905679,0.0798845,0,0,0
1,bookshelf_thin,81,qpFreeEnvelope,1,0,10.0001,570016,45584,0,0,0,0,inf,inf,0,0,0.0627673,0.508519,312277,45582,0.145973,0,0,0,0.000755209,0.759085,0.24016,0,0,0
1,bookshelf_thin,88,qpFreeEnvelope,1,1,0.00418838,416,18,12.0356,629,629,0,0.00658383,0.00249477,0,0,0.0733366,0.980769,36,14,0.5,0,0,0,0.0120773,0.913043,0.0748792,0,0,0
1,bookshelf_thin,95,qpFreeEnvelope,1,1,0.00597048,583,24,16.6983,909,909,0,0.00253313,0.00249477,0,0,0.0640444,0.941681,38,17,0.631579,0,0,0,0.0548885,0.867925,0.077187,0,0,0
1,table_under_pick,2,qpFreeEnvelope,1,1,0.00372728,332,20,9.42468,507,507,0,0.00816586,0.00249477,0,0,0.0797977,0.98494,27,12,0.740741,0,0,0,0.0060241,0.909639,0.0843373,0,0,0
1,table_under_pick,9,qpFreeEnvelope,1,0,10,735281,7957,0,0,0,0,inf,inf,0,0,0.0139113,0.460957,419536,7955,0.0189662,0,0,0,0.000635242,0.926669,0.0726961,0,0,0
1,table_under_pick,16,qpFreeEnvelope,1,1,0.00715091,661,27,15.2656,822,822,0,0.000941812,0.00249477,0,0,0.065332,0.975794,53,18,0.509434,0,0,0,0.0136571,0.898331,0.0880121,0,0,0
1,table_under_pick,23,qpFreeEnvelope,1,1,0.0014322,126,7,7.00737,388,388,0,0.00179961,0.00249477,0,0,0.0590384,0.960317,9,4,0.777778,0,0,0,0.0396825,0.888889,0.0714286,0,0,0
1,table_under_pick,30,qpFreeEnvelope,1,1,0.00730441,715,28,14.2578,774,774,0,0.0036666,0.00249477,0,0,0.0637381,0.970629,70,24,0.4,0,0,0,0.0154712,0.924051,0.0604782,0,0,0
1,table_under_pick,37,qpFreeEnvelope,1,0,10,571993,43978,0,0,0,0,inf,inf,0,0,0.0601297,0.522158,305040,43976,0.144171,0,0,0,0.00119222,0.770131,0.228676,0,0,0
1,table_under_pick,44,qpFreeEnvelope,1,1,0.0058497,575,22,10.2104,548,548,0,0.00407662,0.00249477,0,0,0.0569287,0.972174,60,17,0.366667,0,0,0,0.0139616,0.91623,0.069808,0,0,0
1,table_under_pick,51,qpFreeEnvelope,1,1,0.00929193,935,18,14.9168,802,802,0,0.00294043,0.00249477,0,0,0.0348916,0.988235,76,14,0.236842,0,0,0,0.00641711,0.929412,0.0641711,0,0,0
1,table_under_pick,58,qpFreeEnvelope,1,0,10,539934,30007,0,0,0,0,inf,inf,0,0,0.0516792,0.717028,181418,30002,0.165403,0,0,0,0.00158637,0.870244,0.12817,0,0,0
1,table_under_pick,66,qpFreeEnvelope,1,1,0.00441684,425,19,12.5392,700,700,0,0.00176743,0.00249477,0,0,0.0607289,0.814118,30,13,0.633333,0,0,0,0.179245,0.761792,0.0589623,0,0,0
